Lyrics,label
언젠가 그대와 둘이서 어딘가 남쪽 끝섬에서 쨍쨍한 태양에 불타고 시원한 바람에 춤추고 야자나무 그늘 밑에서 뽀뽀하고 싶소 소나기가 지나갔으면 무지개색 칵테일 건배 달콤한 그 향에 취하고 라디오 소리에 숨 쉬고 그대 허벅지에 엎드려 낮잠 자고 싶소 얼음 장수 아저씨 안녕 핑크색 구름 빙글빙글 빛나는 향기의 그대와 예쁜 포즈로 사진 한 컷 시계가 멈춘 낙원에서 눈을 감고 싶소 네온사인들 눈이 부셔 별빛은 보이지도 않네 도대체 당신 어디서 꿈꾸나요 난 빌딩 숲속 허수아비 언젠가 그대와 둘이서 어딘가 남쪽 끝섬에서 쨍쨍한 태양에 불타고 시원한 바람에 춤추고 야자나무 그늘 밑에서 뽀뽀하고 싶소와 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 오 베이비 베이비 루브 감사합니다   가 필요합니다                            오 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 베이비 루브 베이비 루브 베이비 루브 베이비 루브 베이비 베이비,0
상쾌한 기분이죠 하늘이 참 좋아요 오늘은 바람 내음도 향기롭네요 무슨 좋은 일이라도 생길 것 같은 오랜만에 기분 좋은 날이죠 매일 같은 자리에 그 사람이 있네요 오늘따라 자꾸 나를 바라보네요 마치 무슨 주문이라도 외운 것처럼 그 사람이 나를 향해 오네 요거 봐요 내가 그랬잖아요 오늘은 기분 좋은 일들만 생길 거라고 어쩐지 햇살조차 눈부신 사랑하기 정말 좋은 날이죠 유난히 바람조차 달콤한 참 사랑하기 좋은 날이죠 그 사람이 웃네요 나를 보고 웃네요 이렇게 환한 미소도 오랜만이죠 그동안 상상했었던 그 많은 일들이 마법처럼 내게 일어나네 요거 봐요 내가 그랬잖아요 오늘은 기분 좋은 일들만 생길 거라고 어쩐지 햇살조차 눈부신 사랑하기 정말 좋은 날이죠 유난히 바람조차 달콤한 참 사랑하기 좋은 날이죠 걸렸나 봐요 행복 바이러스에 모든 것이 예쁘게만 보이 좋아 직도 망설이고 있나요 지금 그대 손을 내밀어 봐 요거 봐요 내가 그랬잖아요 오늘은 기분 좋은 일들만 생길 거라고 뭐든지 상상하기만 하면 다 이뤄질 수 있는 그런 날이죠 믿어요 어느 날 눈을 뜨면 다 예쁘게만 보일 거예요 그날이 사랑하기 좋은 날이죠 ,0
이슬비가 내리는 오늘은 사랑하는 그대의 생일날 온종일 난 그대를 생각하면서 무엇을 할까 고민했죠 난 가까운 책방에 들러서 예쁜 시집에 내 맘 담았죠 그다음엔 근처 꽃집으로 가서 빨간 장미 한송일 샀죠 내려오는 비를 맞으며 그대에게 가는 길 너무 상쾌해 품 속에는 장미 한 송이 책 한 권과 그댈 위한 깊은 내 사랑 아름다운 그대를 만난 건 하느님께 감사드릴 우연 작은 내 맘 알아주는 그대가 있기에 이 세상이 난 행복해 나 나나나 나나나 나나 난 가까운 책방에 들러서 예쁜 시집에 내 맘 담았죠 그다음엔 근처 꽃집으로 가서 빨간 장미 한 송일 샀죠 내려오는 비를 맞으며 그대에게 가는 길 너무 상쾌해 품 속에는 장미 한 송이 책 한 권과 그댈 위한 깊은 내 사랑 아름다운 그대를 만난 건 하느님께 감사드릴 우연 작은 내 맘 알아주는 그대가 있기에 이 세상이 난 행복해 너무너무나 행복해 넌 내 사랑이야 난 너의 포옹에 담긴 너의 키스가 나에게 모든 것을 의미해 자기야 너의 포옹에 담긴 너의 키스가 나에게 모든 것을 의미해 자기야 나는 너의 포옹에 담긴 너의 키스가 나에게 모든 것을 의미해 자기야,0
정말 좋아해 너무 달지 않은 라떼비 갠 거리로 가볍게 나서는 산책 몇 번이나 본 로맨틱 코미디 또 보기 정말 좋아해 차가운 녹차 맛 아이스크림 문득 떠나는 하루짜리 짧은 여행 햇살 좋은 날 무심코 들어선 미술관 그리고 너의 곁 어떻게 지낼까 정신없이 살다가도 거짓말처럼 막 보고 싶고 그래 너의 곁에선 하루가 참 짧았었는데 기억하니 언제나 둘이던 그리운 시간들 돌아가고 싶은 한때 떠올리다 보면 어느새 웃곤 해좋은 일들만 너의 옆에 가득하기를 바랄게 여전히 널 좋아해 여전히 널 좋아해 여전히 널 좋아해 여전히 널 좋아해 정말 미안해 너를 지켜주지 못해 끝까지 널 사랑해주지도 못해 참 미안해 내 맘 나도 모르겠어 이제 끝난 건데 대체 왜 아직도 내 가슴이 안에 네가 가득한데 하지만 난 다시 돌아가는 것은 안돼널 피하네 그게 진심은 아닌데 널 피하네 미안해 그래 나 아직 너를 좋아해어떻게 지낼까 정신없이 살다가도 거짓말처럼 막 보고 싶고 그래 너의 곁에선 하루가 참 짧았었는데 기억하니 언제나 둘이던 그리운 시간들 돌아가고 싶은 한때 떠올리다 보면 어느새 웃곤 해좋은 일들만 너의 옆에 가득하기를 바랄게 여전히 널 좋아해 한참이 지나도 변하지 않는 것이 있나 봐 함께한 시간들이 자꾸 생각 나니가 알던 나는 여전히 여기 있나 봐 너의 목소리 날 흔들어 놓나 봐 자꾸만 코 끝이 찡해 오네 너를 기다리나 봐난 기다리나 봐 어떻게 지낼까 정신없이 살다가도 거짓말처럼 막 보고 싶고 그래 너의 곁에선 하루가 참 짧았었는데 기억하니 언제나 둘이던 그리운 시간들 돌아가고 싶은 한때 떠올리다 보면 어느새 웃곤 해좋은 일들만 너의 옆에 가득하기를 바랄게 여전히 널 좋아해 생일 축하합니다,0
오늘도 슬쩍슬쩍 바라만 보고 있네 벌써 몇 번째인지 몰라 사랑에 빠진 것 같아 사랑에 빠져 버렸어 이번엔 다른 것 같아 다른 것 같아 정말 다른 것 같아진지 해요 놀리 면안 돼요 두근거리는 가슴 때문에 난 진지해요 사랑에 빠진 나 딸기야 날 웃음 질 수 있게 해줘요 조금씩 살금살금 주문을 걸고 있네 날 돌아볼지도 몰라 상상만으로는 안돼 상상은 안 돼 그건 안 돼 오늘은 말해볼 거야 말해볼 거야 진짜 고백할 거야 진지해요 놀라지 말아요 내 빨개지는 내 볼 때문에 진지해요 사랑에 빠진 나 딸기야 날 웃음 질 수 있게 해줘요 난 진지해요 사랑에 빠진 나 딸기야 날 웃음 질 수 있게 해 줘요 ,0
 내 방 가득 채우며 환히 웃던 맷 데이먼 그의 신작 영화도 뉴스거리 아니지 첨엔 잘 몰랐었던 너의 환한 미소가 이미 나의 마음속을 온통 사로잡은 걸 나를 비춰 주는 걸 내가 쏘아 올린 별 중 가장 빛나는 별 내 마음속의 별 듣기조차 싫었던 시끄러운 너바나 이젠 나도 모르게 자꾸 흥얼거려져 첨엔 많이 달랐던 너와 나의 취향들 이젠 늘 함께 해도 마냥 즐겁기만 해 나를 비춰 주는 걸 내가 쏘아 올린 별 중 가장 빛나는 별 꿈꿔오던 별 나를 비춰주는 걸 내가 쏘아 올린 별 중 가장 빛나는 별 내 마음속의 별 ,0
 그대 내 곁에 없을 때면 숨 쉬는 호흡 소리까지다 생각 나도 눈을 감고 열을 세면 어둠 속에서 불꽃처럼 너 떠올라 나와 깍지 껴요 도망가지 마요 작은 손잡고 걸을 때면 놀이동산에 기뻐서 들뜬 애 같아 그대와 짧은 밤을 새우면 뜨는 태양을 피해서 달아나고파 나와 깍지 껴요 제발 도망가지 마요 시간의 흐름 속에서 열정은 녹슬겠죠 그래도 우리 사랑은 빛나고 아름다울 거예요 그대 내게 던지는 미소 이성과 본능의 끝없는 시소네가 딴 남자에 관심 가질 때면 난 화가 나 내 입에선 삐 소리의 음 도망가지 마 내가 살게 두 잔의 진 토닉 짠해 위하여 우리의 플라토닉 너 오늘따라 예뻐난 너만 보면 웃음이 좀 헤퍼져 매끈한 몸매 내 눈에 밥 주네 난 널 가졌으니 이미 갑부네 넌 느낌 좋아 눈이 참 고와 넌 나의 아이돌스타 심장에 불이 붙어 이성은 코마 상태 지금 몇 초만 키스해보아                                                                                                                                    어메이징 우레 마이 슈퍼 슈퍼 슈퍼 슈퍼 슈팅 슈팅스타 우레 마이 슈퍼 슈팅스타 드림이 슈퍼 슈퍼 슈퍼 슈팅스타 우레 마이 슈퍼 슈팅 슈팅 슈팅 슈팅스타   어메이징,0
괜히 눈뜨면 오늘도 그대 나에게 남겨둔 그 흔적들 뚜룻뚜잠에 취한 내 귓가에 들리는 그대의 노랫소리 졸린 두 눈을 비비면 어느새 내게 다가온 그대 향기 뚜룻뚜같은 아침 같은 하늘 아래서 여전한 얼굴로 너와 함께 들려온 세상의 모든 소리가 내게 남아 이렇게 벅차게 빛나는 사랑이었음을 알죠에 직 게으른 열두시 왠지 때늦게 비치는 오후 햇살 뚜룻뚜달콤하게 내 귓가에 흐르던 그날의 속삭임 너와 함께 들려온 세상의 모든 소리가 내게 남아 이렇게 벅차게 빛나는 사랑이었음을 이젠 기억하지 않을 먼 발자국이라도 타는 노을 메아리처럼 내 노래가 널 부르네 너와 함께 들려온 세상의 모든 소리가 내게 남아 이렇게 벅차게 빛나는 사랑이었음을 알죠 랄라 라라 랄라 라 랄랄라라 라 라라라라 랄라 랄라 랄랄라 랄랄라 랄랄라 랄라 랄 랄랄라라 라라라라 라라 랄라 라 랄랄라라 라 라라라라 랄라 랄라 랄랄라 랄랄라 랄랄라 랄라 랄 랄랄라 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나의 달링 나와 함께 가자 나와 함께 가자 나와 함께 가자 나의 달링 나의 달링 나와 함께 와라 나와 함께 해줘 자기야 미안해 나에게서 떠나지 마 널 보아보다 더 잘 사랑해 내 사랑 나와 함께 가줘 내 사랑 나와 함께 가줘 내 사랑 나와 함께 가줘 내 사랑 나와 함께 가줘 제발 자기야,0
 싱그런 햇살이 창 넘어 테이블 위로 따뜻이 내려앉아 오늘 너무도 기다린 약속인 걸요 향긋한 커피와 부드러운 아침 담아 너만을 위해 낯익음에 안 하던 콧노래가 내 마음 가볍게 사랑에 빠진 것만 같아요 즐거워 내 맘은 짜릿하죠 그대 웃음과 그 장난들 떠올릴 때면 나는 외롭지 않아이런 내 기분을 노래하죠 나 이런 내 노래가 들리나요 동화 속 주인공처럼 그게 나인 것처럼 행복을 노래하죠 귀에 익은 발소리 느낌만으로도 그대 알 수 있는 걸 이런 내 맘 그대도 알고 있는지 궁금해 날 향한 눈웃음 오늘도 청바지에 하얀 운동화 내 가슴 뛰게 하는 얼굴은 아닌데 왜 자꾸 웃음이 나 사랑에 빠진 것만 같아요 즐거워 내 맘은 짜릿하죠 그대 웃음과 그 장난들 떠올릴 때면 나는 외롭지 않아이런 내 기분을 노래하죠 나 이런 내 노래가 들리나요 동화 속 주인공처럼 그게 나인 것처럼 행복을 노래하죠 하 평생 마주할 맛있는 매일 아침 따뜻하게 해줄게요 그대만을 위해서 내 맘은 짜릿하죠 그대 웃음과 그 장난들 떠올릴 때면 나는 외롭지 않아이런 내 기분을 노래하죠 나 이런 내 노래가 들리나요 동화 속 주인공처럼 그게 나인 것처럼 행복을 노래하죠 이봐 이봐 오,0
설레는 바람결에 가벼운 발걸음 너무 기분 좋아 한껏 멋을 내고서 거릴 거닐어어때 참 근사하잖니 잘 봐 지금뿐이야 나를 바라봐봐 내게로 와 아무 생각 하지 말고 느끼는 그대로 왜 머뭇거리니 가까이 다가 와봐니 맘을 보여줘 하얀 셔츠를 입고 환히 웃는 널 보면 너무 기분 좋아 조금은 어색해도 그건 문제가 안돼 자꾸 눈이 가는 걸 잘 봐 널 향한 맘을 모두 보여줄게 내게로 와 아무 생각 하지 말고 느끼는 그대로 왜 머뭇거리니 가까이 다가와 바니 맘을 보여줘 내게로 와 아무 생각 하지 말고 느끼는 그대로 왜 머뭇거리니 가까이 다가 와봐니 맘을 보여줘 내게로 와 아무 생각 하지 말고 느끼는 그대로 내게로 와 아무 생각 하지 말고 느끼는 그대로 왜 머뭇거리니 가까이 다가 와봐니 맘을 보여줘 내게로 와 아무 생각 하지 말고 느끼는 그대로 왜 머뭇거리니 가까이 다가 와봐니 맘을 보여줘 일요일 응 사랑스러워 응 아기 멜로디 매일 일요일 응 사랑스러워 응 아기 매일,0
눈부신 눈부신 햇살을 닮았죠 내 맘에 찾아온 나만의 그대는 그래요 그댈 생각하면 언제나 힘든 하룬 행복으로 느껴지니까 내 맘이 보이질 않나요 이제는 내게 기대봐요 그대가 쉴 그늘이 돼줄게요 내 삶의 마지막까지 그댈 사랑할게요 그대의 환한 미소로 내게 대답해줘 간 주 중 내 맘이 보이질 않나요 이제는 내게 기대봐요 그대가 쉴 그늘이 돼줄게요 내 삶의 마지막까지 그댈 사랑할게요 그대의 환한 미소로 내게 대답해줘 무엇도 두렵지 않아 그대만 있다면 그대의 환한 미소로 내 사랑을 받아줘 네가 나를 원한다고 말해줘 제발 나를 제발 제발 제발 나를 제발 제발 나를 제발 제발 나를 말해줘 제발 나를 제발 나를 제발 나를 제발 나를 사랑해줘 제발 나를 사랑해줘 제발 나를 사랑해줘 제발 나를 제발 나를 제발 나를 제발 오 제발 나를 제발 나를 제발 나를 제발 오 제발 제발 제발 제발 제발 나를 제발 나를 제발 나를 제발 제발 제발 나를 제발 제발 나를 제발 제발 나를 제발 오 제발 제발 제발 제발 제발 제발 나를 제발 제발 제발 제발 나를 제발 나를 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 제발 나를 제발 제발 제발 나를 부탁해 오 제발 나를 부탁해 오 제발 나를 부탁해 오 제발 나를 부탁해 오 제발 나를 부탁해 오 그래,0
